source|target|weight
e9df83c5-10e1-581d-8d20-2e53e2e5b9c3|0eca5c70-0546-5498-b2d8-56c404df4cce|0.537454881160063
e9df83c5-10e1-581d-8d20-2e53e2e5b9c3|3ab8f226-7ec6-5310-939e-c6c462d6f914|0.6038104832613188
42b18588-90c7-5220-8c1f-79c00c8a0fc2|189c364b-aa8f-585c-95d8-4511dd19c10c|0.7218583827841323
42b18588-90c7-5220-8c1f-79c00c8a0fc2|5e3f844a-d4f7-5af4-bf55-b4ea9e8c4853|0.555944930138677
fee5cac1-6314-5035-be89-2b35108920f4|b46194a5-d03b-507e-82ed-f17eb280716a|0.918990125393358
06e93845-b073-5aad-8b22-194bc09792fb|b2585c18-40ea-56f2-be4d-b665b615e4e4|0.7025893084810273
b2585c18-40ea-56f2-be4d-b665b615e4e4|b0be48cd-8dc8-5470-b6be-c6716070638c|0.6878232210275821
b2585c18-40ea-56f2-be4d-b665b615e4e4|0128ceb9-38ef-58ab-b47b-6bf0ef60a7ab|0.6863434764443473
b2585c18-40ea-56f2-be4d-b665b615e4e4|02940b43-f179-59b0-b408-c5c16b224a27|0.5477597198922215
b2585c18-40ea-56f2-be4d-b665b615e4e4|e02e3336-2c23-59e9-a71e-9c5045439bf5|0.5623575001246083
b2585c18-40ea-56f2-be4d-b665b615e4e4|65526291-7b3b-5446-959e-ca6448497585|0.5818307389949846
b2585c18-40ea-56f2-be4d-b665b615e4e4|9ad25275-0f78-5f10-85fc-d379b36819fb|0.6081651044194438
b874e02e-9b80-5c37-a75c-a5c09407cbd7|910aadc2-3e59-5262-8825-c753a921893f|0.8195802140519276
ba0fc66f-58ac-593f-8ddb-77eb98ef212e|277718c6-12c3-5b38-90ae-5ae9b847091c|0.5508985574372681
ba0fc66f-58ac-593f-8ddb-77eb98ef212e|aa619aaf-4678-5afc-bda2-bdc429e3ac7f|0.5175732529724879
ba0fc66f-58ac-593f-8ddb-77eb98ef212e|61ae0ff7-e01d-5890-aa68-e0be101f6c93|0.6702083637476874
ba0fc66f-58ac-593f-8ddb-77eb98ef212e|27b27208-1853-51b1-a34f-d8de88bd0506|0.5332377503825401
ba0fc66f-58ac-593f-8ddb-77eb98ef212e|30bb0482-71da-5204-89d3-b6e5307dcfb5|0.5260431900320202
ba0fc66f-58ac-593f-8ddb-77eb98ef212e|712fa4f6-aeb6-57f5-ab2c-1a3da860fd43|0.7099603633067118
ba0fc66f-58ac-593f-8ddb-77eb98ef212e|1fb0d11f-f5bf-5368-9627-58abb682967d|0.7858038962103241
ba0fc66f-58ac-593f-8ddb-77eb98ef212e|a261fff2-d2c1-5b8d-bf03-c142dc21f430|0.633891247057324
ba0fc66f-58ac-593f-8ddb-77eb98ef212e|3ae33649-180d-5f46-9264-121675d9ca85|0.7514493938858793
ba0fc66f-58ac-593f-8ddb-77eb98ef212e|495295e9-a07d-56d4-a100-ef9c2d0b514e|0.6699822523554609
ba0fc66f-58ac-593f-8ddb-77eb98ef212e|0445adec-90a4-5a29-a2ca-3d6ed2105014|0.5059702687995055
ba0fc66f-58ac-593f-8ddb-77eb98ef212e|f6483295-eb77-5681-adca-c5f4ec6ac617|0.6270391818561646
a31d8b47-b187-5acd-9232-1a31e5b1a0b3|2e8fb343-493a-5823-9355-8a19e379ae74|0.5122498342721353
06a92fa6-3549-5338-b5a8-026f7cc314af|277718c6-12c3-5b38-90ae-5ae9b847091c|0.5135643569704944
06a92fa6-3549-5338-b5a8-026f7cc314af|9dc2cb8e-291c-557d-9241-262517bdc60a|0.5757191845131117
06a92fa6-3549-5338-b5a8-026f7cc314af|61ae0ff7-e01d-5890-aa68-e0be101f6c93|0.7932011282213081
06a92fa6-3549-5338-b5a8-026f7cc314af|df45daf0-7c10-52c8-a346-d00ae015d660|0.5172883913783134
06a92fa6-3549-5338-b5a8-026f7cc314af|ecd040e6-7b92-5a1c-8d3c-4a55b57f584c|0.5489452400932343
06a92fa6-3549-5338-b5a8-026f7cc314af|712fa4f6-aeb6-57f5-ab2c-1a3da860fd43|0.6673582777895748
06a92fa6-3549-5338-b5a8-026f7cc314af|5a563f38-d03d-510d-acdc-ed6bc098ba34|0.6447873442590555
06a92fa6-3549-5338-b5a8-026f7cc314af|1fb0d11f-f5bf-5368-9627-58abb682967d|0.7179318091642796
06a92fa6-3549-5338-b5a8-026f7cc314af|3ae33649-180d-5f46-9264-121675d9ca85|0.6217548415435458
06a92fa6-3549-5338-b5a8-026f7cc314af|3ef1ab37-3523-5363-83bf-0fe95f09c2f3|0.7285297925383677
06a92fa6-3549-5338-b5a8-026f7cc314af|495295e9-a07d-56d4-a100-ef9c2d0b514e|0.6710873534713988
06a92fa6-3549-5338-b5a8-026f7cc314af|f0abc4ed-273b-57ed-bfaa-22022dbc4373|0.5571706817908947
06a92fa6-3549-5338-b5a8-026f7cc314af|1c8de55d-e771-5756-a9ed-bc64da5753f4|0.9297419356340184
06a92fa6-3549-5338-b5a8-026f7cc314af|f6483295-eb77-5681-adca-c5f4ec6ac617|0.8494296370733535
20f9f533-3e77-5cdb-aa2f-e606adc1d985|277718c6-12c3-5b38-90ae-5ae9b847091c|0.7169850198813361
20f9f533-3e77-5cdb-aa2f-e606adc1d985|7b9d7ac6-8bd7-57f1-ab10-421fe6ef121c|0.5028524536379632
20f9f533-3e77-5cdb-aa2f-e606adc1d985|61ae0ff7-e01d-5890-aa68-e0be101f6c93|0.730325934564624
20f9f533-3e77-5cdb-aa2f-e606adc1d985|0ca285f4-b061-585a-897c-64776affb01a|0.8149923107805052
20f9f533-3e77-5cdb-aa2f-e606adc1d985|712fa4f6-aeb6-57f5-ab2c-1a3da860fd43|0.7225303284078205
20f9f533-3e77-5cdb-aa2f-e606adc1d985|5a563f38-d03d-510d-acdc-ed6bc098ba34|0.517954538827268
20f9f533-3e77-5cdb-aa2f-e606adc1d985|1fb0d11f-f5bf-5368-9627-58abb682967d|0.6966763098770264
20f9f533-3e77-5cdb-aa2f-e606adc1d985|495295e9-a07d-56d4-a100-ef9c2d0b514e|0.5021752130845937
20f9f533-3e77-5cdb-aa2f-e606adc1d985|f0abc4ed-273b-57ed-bfaa-22022dbc4373|0.5495032660619564
5d469dbf-bc41-5ee6-bbf3-9fa2291992bd|0225b3e8-7b25-53eb-96c4-e48bfc2b94fe|0.5862126126770922
5d469dbf-bc41-5ee6-bbf3-9fa2291992bd|5a563f38-d03d-510d-acdc-ed6bc098ba34|0.6531724873323829
5d469dbf-bc41-5ee6-bbf3-9fa2291992bd|1fb0d11f-f5bf-5368-9627-58abb682967d|0.5171602446346543
5d469dbf-bc41-5ee6-bbf3-9fa2291992bd|8de09992-de5c-5394-b9ed-eca5b2ced6e1|0.7230867139579548
5d469dbf-bc41-5ee6-bbf3-9fa2291992bd|2c2f6d39-cc2d-5ea1-91e3-c9d1fb76b791|0.7986593762216622
5d469dbf-bc41-5ee6-bbf3-9fa2291992bd|7b57e67f-53c6-539e-9934-fcf5d9c3eec5|0.6518606861737262
5d469dbf-bc41-5ee6-bbf3-9fa2291992bd|3ae33649-180d-5f46-9264-121675d9ca85|0.5285981604078236
dc3d7dee-9882-57b7-967c-22dce07ffb54|885a66a9-89cc-5063-8eb2-0b6c3b80aebe|0.5198015066959119
dc3d7dee-9882-57b7-967c-22dce07ffb54|8df6bcf6-9ba4-54d8-997f-e497dffa2391|0.5791233121403012
dc3d7dee-9882-57b7-967c-22dce07ffb54|61ae0ff7-e01d-5890-aa68-e0be101f6c93|0.6679179409385356
dc3d7dee-9882-57b7-967c-22dce07ffb54|df45daf0-7c10-52c8-a346-d00ae015d660|0.7587616224825044
dc3d7dee-9882-57b7-967c-22dce07ffb54|0225b3e8-7b25-53eb-96c4-e48bfc2b94fe|0.6039678899288232
dc3d7dee-9882-57b7-967c-22dce07ffb54|4b3bee36-25db-5072-97aa-9e34025c0dd2|0.5126608510861881
dc3d7dee-9882-57b7-967c-22dce07ffb54|3d697eaa-99d3-5774-a7e9-530a1f185cbc|0.7505070560840164
dc3d7dee-9882-57b7-967c-22dce07ffb54|5a563f38-d03d-510d-acdc-ed6bc098ba34|0.8324954467135972
dc3d7dee-9882-57b7-967c-22dce07ffb54|8de09992-de5c-5394-b9ed-eca5b2ced6e1|0.5747059686875433
dc3d7dee-9882-57b7-967c-22dce07ffb54|7b57e67f-53c6-539e-9934-fcf5d9c3eec5|0.6840566489513397
dc3d7dee-9882-57b7-967c-22dce07ffb54|3ae33649-180d-5f46-9264-121675d9ca85|0.5801657053606724
dc3d7dee-9882-57b7-967c-22dce07ffb54|1d57b803-4d4d-5917-8569-135a05b956f5|0.5673029281922046
dc3d7dee-9882-57b7-967c-22dce07ffb54|0445adec-90a4-5a29-a2ca-3d6ed2105014|0.5009492326299695
dc3d7dee-9882-57b7-967c-22dce07ffb54|f6483295-eb77-5681-adca-c5f4ec6ac617|0.5116864463796077
277718c6-12c3-5b38-90ae-5ae9b847091c|aa619aaf-4678-5afc-bda2-bdc429e3ac7f|0.8090943213847369
277718c6-12c3-5b38-90ae-5ae9b847091c|7b9d7ac6-8bd7-57f1-ab10-421fe6ef121c|0.72250577140449
277718c6-12c3-5b38-90ae-5ae9b847091c|9dc2cb8e-291c-557d-9241-262517bdc60a|0.7772274937099825
277718c6-12c3-5b38-90ae-5ae9b847091c|8df6bcf6-9ba4-54d8-997f-e497dffa2391|0.5259072123835601
277718c6-12c3-5b38-90ae-5ae9b847091c|40f9db41-658c-58eb-aff8-0e98d1a6f3be|0.5261793867224814
277718c6-12c3-5b38-90ae-5ae9b847091c|61ae0ff7-e01d-5890-aa68-e0be101f6c93|0.6088605157167861
277718c6-12c3-5b38-90ae-5ae9b847091c|df45daf0-7c10-52c8-a346-d00ae015d660|0.5515768863712139
277718c6-12c3-5b38-90ae-5ae9b847091c|0225b3e8-7b25-53eb-96c4-e48bfc2b94fe|0.623998879984395
277718c6-12c3-5b38-90ae-5ae9b847091c|c39d78f5-e504-53ae-ab42-92b651271555|0.6366067280545741
277718c6-12c3-5b38-90ae-5ae9b847091c|27b27208-1853-51b1-a34f-d8de88bd0506|0.5320659503569173
277718c6-12c3-5b38-90ae-5ae9b847091c|30bb0482-71da-5204-89d3-b6e5307dcfb5|0.8612175746789088
277718c6-12c3-5b38-90ae-5ae9b847091c|712fa4f6-aeb6-57f5-ab2c-1a3da860fd43|0.8549092068344668
277718c6-12c3-5b38-90ae-5ae9b847091c|5a563f38-d03d-510d-acdc-ed6bc098ba34|0.6529184574149335
277718c6-12c3-5b38-90ae-5ae9b847091c|159ed094-5d48-52cb-8a34-00eeb045dda7|0.6237269784437358
277718c6-12c3-5b38-90ae-5ae9b847091c|1fb0d11f-f5bf-5368-9627-58abb682967d|0.8384939557310942
277718c6-12c3-5b38-90ae-5ae9b847091c|8de09992-de5c-5394-b9ed-eca5b2ced6e1|0.559980086095952
277718c6-12c3-5b38-90ae-5ae9b847091c|7b57e67f-53c6-539e-9934-fcf5d9c3eec5|0.5737929251009315
277718c6-12c3-5b38-90ae-5ae9b847091c|3ef1ab37-3523-5363-83bf-0fe95f09c2f3|0.5751272356076186
277718c6-12c3-5b38-90ae-5ae9b847091c|5e3f844a-d4f7-5af4-bf55-b4ea9e8c4853|0.5110224952850602
277718c6-12c3-5b38-90ae-5ae9b847091c|0445adec-90a4-5a29-a2ca-3d6ed2105014|0.78996496453066
277718c6-12c3-5b38-90ae-5ae9b847091c|f6483295-eb77-5681-adca-c5f4ec6ac617|0.5096160533978279
aa619aaf-4678-5afc-bda2-bdc429e3ac7f|61ae0ff7-e01d-5890-aa68-e0be101f6c93|0.5893247089684581
aa619aaf-4678-5afc-bda2-bdc429e3ac7f|df45daf0-7c10-52c8-a346-d00ae015d660|0.5372010469506415
aa619aaf-4678-5afc-bda2-bdc429e3ac7f|553a2ac8-7eb3-5089-91cb-ad55ec75f51a|0.6614439954826475
aa619aaf-4678-5afc-bda2-bdc429e3ac7f|30bb0482-71da-5204-89d3-b6e5307dcfb5|0.903045771345854
aa619aaf-4678-5afc-bda2-bdc429e3ac7f|31685997-a25c-559d-b3de-bf2a1ccc84c5|0.6185936684594823
aa619aaf-4678-5afc-bda2-bdc429e3ac7f|712fa4f6-aeb6-57f5-ab2c-1a3da860fd43|0.5402259833349332
aa619aaf-4678-5afc-bda2-bdc429e3ac7f|5a563f38-d03d-510d-acdc-ed6bc098ba34|0.6317562654254681
aa619aaf-4678-5afc-bda2-bdc429e3ac7f|c4933ed6-4073-52f7-8e20-2dde7ad1c706|0.8877110469504204
aa619aaf-4678-5afc-bda2-bdc429e3ac7f|1fb0d11f-f5bf-5368-9627-58abb682967d|0.80024790735185
aa619aaf-4678-5afc-bda2-bdc429e3ac7f|8de09992-de5c-5394-b9ed-eca5b2ced6e1|0.5686210096355754
aa619aaf-4678-5afc-bda2-bdc429e3ac7f|2c2f6d39-cc2d-5ea1-91e3-c9d1fb76b791|0.5479298094524586
aa619aaf-4678-5afc-bda2-bdc429e3ac7f|7b57e67f-53c6-539e-9934-fcf5d9c3eec5|0.6980569542403855
aa619aaf-4678-5afc-bda2-bdc429e3ac7f|3ae33649-180d-5f46-9264-121675d9ca85|0.5357334580663959
aa619aaf-4678-5afc-bda2-bdc429e3ac7f|495295e9-a07d-56d4-a100-ef9c2d0b514e|0.6499784729431153
aa619aaf-4678-5afc-bda2-bdc429e3ac7f|1d57b803-4d4d-5917-8569-135a05b956f5|0.6708260128685863
aa619aaf-4678-5afc-bda2-bdc429e3ac7f|0445adec-90a4-5a29-a2ca-3d6ed2105014|0.7893816746384924
30e0a4cd-9dfe-5ce1-bb5b-f87f09782f31|dc08ee45-20de-5e8d-957e-f79a2e7a7a6c|0.7248539191505521
b0be48cd-8dc8-5470-b6be-c6716070638c|3368c07e-e4c4-5923-8ee8-861f7b7783a3|0.550297479795886
b0be48cd-8dc8-5470-b6be-c6716070638c|9ad25275-0f78-5f10-85fc-d379b36819fb|0.5660532935015484
5b7a7feb-1a21-52ac-bd3e-0a94f5a287f1|f8b1215a-470c-5775-8ed8-1b606afb9208|0.6094152498740515
a78322ed-2fc3-5fc0-b82c-c7766e3f0694|86b6c440-aa8e-53a0-81e7-ff01cef6367c|0.5000826567403894
a78322ed-2fc3-5fc0-b82c-c7766e3f0694|02453500-188d-53f0-91a3-c2607a41aa57|0.7069440162495755
a78322ed-2fc3-5fc0-b82c-c7766e3f0694|354755de-2575-5bee-828f-6d4450f0b1e6|0.7870968827493031
885a66a9-89cc-5063-8eb2-0b6c3b80aebe|72576339-1f8f-5b31-bcd5-22537cc7fa47|0.5284738439378291
7b9d7ac6-8bd7-57f1-ab10-421fe6ef121c|c14eb945-7377-5b8c-897d-6e0930a00f74|0.6706644973293457
7b9d7ac6-8bd7-57f1-ab10-421fe6ef121c|dd113ad1-8a25-5e1a-9871-90208525dda8|0.5677382997498966
7b9d7ac6-8bd7-57f1-ab10-421fe6ef121c|40f9db41-658c-58eb-aff8-0e98d1a6f3be|0.6639337616052582
7b9d7ac6-8bd7-57f1-ab10-421fe6ef121c|61ae0ff7-e01d-5890-aa68-e0be101f6c93|0.5323535364345301
7b9d7ac6-8bd7-57f1-ab10-421fe6ef121c|479b4922-d34d-5bd2-8762-46aa5584ae48|0.6369884553026814
7b9d7ac6-8bd7-57f1-ab10-421fe6ef121c|85983d5a-8941-5d13-95d9-ffc66626363c|0.5157824163960326
7b9d7ac6-8bd7-57f1-ab10-421fe6ef121c|712fa4f6-aeb6-57f5-ab2c-1a3da860fd43|0.9426633005134787
7b9d7ac6-8bd7-57f1-ab10-421fe6ef121c|5a563f38-d03d-510d-acdc-ed6bc098ba34|0.5083109084793684
7b9d7ac6-8bd7-57f1-ab10-421fe6ef121c|1fb0d11f-f5bf-5368-9627-58abb682967d|0.723019933917572
7b9d7ac6-8bd7-57f1-ab10-421fe6ef121c|495295e9-a07d-56d4-a100-ef9c2d0b514e|0.7266308047822526
7b9d7ac6-8bd7-57f1-ab10-421fe6ef121c|5e3f844a-d4f7-5af4-bf55-b4ea9e8c4853|0.6445772175234112
7b9d7ac6-8bd7-57f1-ab10-421fe6ef121c|0445adec-90a4-5a29-a2ca-3d6ed2105014|0.5556043342926906
7b9d7ac6-8bd7-57f1-ab10-421fe6ef121c|bc2df2a9-f3a5-5a16-a47c-971356c9bb61|0.5431842885498865
7b9d7ac6-8bd7-57f1-ab10-421fe6ef121c|f6483295-eb77-5681-adca-c5f4ec6ac617|0.5025679243325043
72576339-1f8f-5b31-bcd5-22537cc7fa47|c2faad72-d432-5f7c-925e-aa69f2c1e5cf|0.560949180156932
72576339-1f8f-5b31-bcd5-22537cc7fa47|4b3bee36-25db-5072-97aa-9e34025c0dd2|0.5056093365881721
72576339-1f8f-5b31-bcd5-22537cc7fa47|c4933ed6-4073-52f7-8e20-2dde7ad1c706|0.5620632835911963
72576339-1f8f-5b31-bcd5-22537cc7fa47|7b57e67f-53c6-539e-9934-fcf5d9c3eec5|0.57634169780331
72576339-1f8f-5b31-bcd5-22537cc7fa47|0445adec-90a4-5a29-a2ca-3d6ed2105014|0.806332989824018
9dc2cb8e-291c-557d-9241-262517bdc60a|712fa4f6-aeb6-57f5-ab2c-1a3da860fd43|0.6013758783314359
9dc2cb8e-291c-557d-9241-262517bdc60a|1fb0d11f-f5bf-5368-9627-58abb682967d|0.6623211785082154
9dc2cb8e-291c-557d-9241-262517bdc60a|5cdab146-ac54-5fd4-aeea-1f431742cabb|0.592435069462815
9dc2cb8e-291c-557d-9241-262517bdc60a|3ef1ab37-3523-5363-83bf-0fe95f09c2f3|0.7165395974760015
9dc2cb8e-291c-557d-9241-262517bdc60a|0445adec-90a4-5a29-a2ca-3d6ed2105014|0.593464401479682
27cba2ff-767c-5ff5-b8e7-3849fc9e8bc1|23db5b64-66c8-5eb4-add0-265c4cd8d4d6|0.7832216136497759
2fcca90f-c414-52f9-9fbe-4defd2c4f09e|e5288cf6-9f3e-54fd-984e-2122baa31c91|0.5753467843261443
d42adf30-0564-55b5-90fe-2f0ec7ffcf58|89bc6086-7609-5fd2-8fa9-848dbfdaabaa|0.6525838721088109
d42adf30-0564-55b5-90fe-2f0ec7ffcf58|00b8e056-ec98-588b-9fef-e2a8e1607b0b|0.8599407133476807
d42adf30-0564-55b5-90fe-2f0ec7ffcf58|23db5b64-66c8-5eb4-add0-265c4cd8d4d6|0.7900038281040073
d42adf30-0564-55b5-90fe-2f0ec7ffcf58|b0c42de1-38c8-53da-b9c0-d5636c114ee4|0.7013351433716387
d42adf30-0564-55b5-90fe-2f0ec7ffcf58|3d697eaa-99d3-5774-a7e9-530a1f185cbc|0.5766959703198725
d42adf30-0564-55b5-90fe-2f0ec7ffcf58|3ef1ab37-3523-5363-83bf-0fe95f09c2f3|0.6561101266222866
d42adf30-0564-55b5-90fe-2f0ec7ffcf58|f0abc4ed-273b-57ed-bfaa-22022dbc4373|0.6907966274225675
89bc6086-7609-5fd2-8fa9-848dbfdaabaa|61ae0ff7-e01d-5890-aa68-e0be101f6c93|0.5148000832182202
89bc6086-7609-5fd2-8fa9-848dbfdaabaa|df45daf0-7c10-52c8-a346-d00ae015d660|0.5748309617145826
89bc6086-7609-5fd2-8fa9-848dbfdaabaa|0225b3e8-7b25-53eb-96c4-e48bfc2b94fe|0.8628835201733421
89bc6086-7609-5fd2-8fa9-848dbfdaabaa|0ca285f4-b061-585a-897c-64776affb01a|0.7623089682164641
89bc6086-7609-5fd2-8fa9-848dbfdaabaa|b966bf93-5d28-5216-878d-5e786c36d842|0.5058670182224385
00b8e056-ec98-588b-9fef-e2a8e1607b0b|23db5b64-66c8-5eb4-add0-265c4cd8d4d6|0.6545128985621604
00b8e056-ec98-588b-9fef-e2a8e1607b0b|3ef1ab37-3523-5363-83bf-0fe95f09c2f3|0.5325142369513456
23db5b64-66c8-5eb4-add0-265c4cd8d4d6|e8970b30-9ec5-55ca-85db-779dab8ab188|0.6613947410309572
23db5b64-66c8-5eb4-add0-265c4cd8d4d6|ff2cac8d-f5db-54e7-b226-feab2183b219|0.5982451517339819
23db5b64-66c8-5eb4-add0-265c4cd8d4d6|d6b378ac-6389-55cc-bf13-1d034dfa48c2|0.6391790977608667
c14eb945-7377-5b8c-897d-6e0930a00f74|dd113ad1-8a25-5e1a-9871-90208525dda8|0.6978782773133811
c14eb945-7377-5b8c-897d-6e0930a00f74|3ab8f226-7ec6-5310-939e-c6c462d6f914|0.6298887806310244
c14eb945-7377-5b8c-897d-6e0930a00f74|712fa4f6-aeb6-57f5-ab2c-1a3da860fd43|0.7717732690151334
c14eb945-7377-5b8c-897d-6e0930a00f74|3ef1ab37-3523-5363-83bf-0fe95f09c2f3|0.518183121755425
c14eb945-7377-5b8c-897d-6e0930a00f74|9268e92e-b64c-5fb6-892f-8e5a1a10c88a|0.5357743749726441
dd113ad1-8a25-5e1a-9871-90208525dda8|40f9db41-658c-58eb-aff8-0e98d1a6f3be|0.5056645383732862
dd113ad1-8a25-5e1a-9871-90208525dda8|5fce6599-658e-5293-8c34-86ab1c8e272e|0.6538519019101436
dd113ad1-8a25-5e1a-9871-90208525dda8|712fa4f6-aeb6-57f5-ab2c-1a3da860fd43|0.5954249730344875
dd113ad1-8a25-5e1a-9871-90208525dda8|6bf78260-4751-53e3-943f-50ed27609016|0.8049659726082441
dd113ad1-8a25-5e1a-9871-90208525dda8|c00952d9-fbb4-54db-a537-a4eb823aa3df|0.5242357171381107
dd113ad1-8a25-5e1a-9871-90208525dda8|46242e57-894b-5fc3-94b8-de58adc59c51|0.8327348108968199
2e8fb343-493a-5823-9355-8a19e379ae74|3ab8f226-7ec6-5310-939e-c6c462d6f914|0.5680722185482229
2e8fb343-493a-5823-9355-8a19e379ae74|18ce97d5-fc57-557b-b693-a1361940a4dd|0.8447699784659954
1077282d-e214-587e-96fc-d00ebf61a22d|62b5d15a-0933-5447-81b8-2e5c1edbdd64|0.717570465613516
25fe710a-a7e9-51ff-880f-f5c01c479879|3b87b832-2590-5435-9e46-9136f10fa533|0.6242627343850687
8df6bcf6-9ba4-54d8-997f-e497dffa2391|df45daf0-7c10-52c8-a346-d00ae015d660|0.5844507328799561
8df6bcf6-9ba4-54d8-997f-e497dffa2391|4b3bee36-25db-5072-97aa-9e34025c0dd2|0.7063359139855484
8df6bcf6-9ba4-54d8-997f-e497dffa2391|0e2feb39-58c3-57b0-8ac0-2a38912852bf|0.6485594070856852
8df6bcf6-9ba4-54d8-997f-e497dffa2391|72afc026-691a-5a60-be05-954aa3fff3e7|0.6322742328118761
8df6bcf6-9ba4-54d8-997f-e497dffa2391|ea39e2ca-810e-538d-b03e-e11ef15ce4c6|0.6020966607834993
8df6bcf6-9ba4-54d8-997f-e497dffa2391|712fa4f6-aeb6-57f5-ab2c-1a3da860fd43|0.5001722872189048
8df6bcf6-9ba4-54d8-997f-e497dffa2391|5a563f38-d03d-510d-acdc-ed6bc098ba34|0.5361003587258947
fc4dddf2-3f7e-5117-8a09-9e17c8586afd|72afc026-691a-5a60-be05-954aa3fff3e7|0.543517044352742
adc4502c-ff8f-55ab-a643-6aa47cb48451|83d1d9a3-3088-5b5b-859e-a33d73b72d84|0.5952612766011716
adc4502c-ff8f-55ab-a643-6aa47cb48451|43dd60e7-bfa1-5a59-8622-315ff62954b1|0.6153908874861722
40f9db41-658c-58eb-aff8-0e98d1a6f3be|0225b3e8-7b25-53eb-96c4-e48bfc2b94fe|0.7053996202148773
40f9db41-658c-58eb-aff8-0e98d1a6f3be|479b4922-d34d-5bd2-8762-46aa5584ae48|0.8030441274596766
40f9db41-658c-58eb-aff8-0e98d1a6f3be|712fa4f6-aeb6-57f5-ab2c-1a3da860fd43|0.5760349474700687
d073b909-eb63-59d4-bb87-ad38be936312|a6c60556-88fa-5b92-bbac-66210e66cca0|0.9210777454582454
d073b909-eb63-59d4-bb87-ad38be936312|628f636a-55a4-5939-9f01-326e397e3406|0.7858980855961472
d073b909-eb63-59d4-bb87-ad38be936312|389fccb9-a0f8-55f1-9a3b-8d50f4e7d917|0.8105606075046295
a6c60556-88fa-5b92-bbac-66210e66cca0|628f636a-55a4-5939-9f01-326e397e3406|0.9291428918956646
a6c60556-88fa-5b92-bbac-66210e66cca0|389fccb9-a0f8-55f1-9a3b-8d50f4e7d917|0.7380486726206006
c2faad72-d432-5f7c-925e-aa69f2c1e5cf|4b3bee36-25db-5072-97aa-9e34025c0dd2|0.8417407778290049
c2faad72-d432-5f7c-925e-aa69f2c1e5cf|dac9ca3e-7ce6-586c-a962-941310c4f383|0.5426220656743392
c2faad72-d432-5f7c-925e-aa69f2c1e5cf|d22b0f11-0bd7-55a7-bf4a-2e4c2fb83336|0.6858247247264548
c2faad72-d432-5f7c-925e-aa69f2c1e5cf|2974aa5f-86ed-5eb3-b5cf-2648154d4399|0.5036635637296628
c2faad72-d432-5f7c-925e-aa69f2c1e5cf|7b57e67f-53c6-539e-9934-fcf5d9c3eec5|0.593386744556546
c2faad72-d432-5f7c-925e-aa69f2c1e5cf|0445adec-90a4-5a29-a2ca-3d6ed2105014|0.5911776239931782
61ae0ff7-e01d-5890-aa68-e0be101f6c93|df45daf0-7c10-52c8-a346-d00ae015d660|0.6780116253520088
61ae0ff7-e01d-5890-aa68-e0be101f6c93|0225b3e8-7b25-53eb-96c4-e48bfc2b94fe|0.5270649036511396
61ae0ff7-e01d-5890-aa68-e0be101f6c93|0ca285f4-b061-585a-897c-64776affb01a|0.5283838348260391
61ae0ff7-e01d-5890-aa68-e0be101f6c93|30bb0482-71da-5204-89d3-b6e5307dcfb5|0.5521913526927535
61ae0ff7-e01d-5890-aa68-e0be101f6c93|3d697eaa-99d3-5774-a7e9-530a1f185cbc|0.5110233889201952
61ae0ff7-e01d-5890-aa68-e0be101f6c93|712fa4f6-aeb6-57f5-ab2c-1a3da860fd43|0.7934793447500172
61ae0ff7-e01d-5890-aa68-e0be101f6c93|5a563f38-d03d-510d-acdc-ed6bc098ba34|0.8229549145110281
61ae0ff7-e01d-5890-aa68-e0be101f6c93|1fb0d11f-f5bf-5368-9627-58abb682967d|0.9275948994574351
61ae0ff7-e01d-5890-aa68-e0be101f6c93|a261fff2-d2c1-5b8d-bf03-c142dc21f430|0.7510913656745329
61ae0ff7-e01d-5890-aa68-e0be101f6c93|3ae33649-180d-5f46-9264-121675d9ca85|0.880849323254932
61ae0ff7-e01d-5890-aa68-e0be101f6c93|495295e9-a07d-56d4-a100-ef9c2d0b514e|0.8346868994332562
61ae0ff7-e01d-5890-aa68-e0be101f6c93|5e3f844a-d4f7-5af4-bf55-b4ea9e8c4853|0.6484185784590263
61ae0ff7-e01d-5890-aa68-e0be101f6c93|1d57b803-4d4d-5917-8569-135a05b956f5|0.5205640211134261
61ae0ff7-e01d-5890-aa68-e0be101f6c93|f0abc4ed-273b-57ed-bfaa-22022dbc4373|0.6218709000266286
61ae0ff7-e01d-5890-aa68-e0be101f6c93|1c8de55d-e771-5756-a9ed-bc64da5753f4|0.7157308038626857
61ae0ff7-e01d-5890-aa68-e0be101f6c93|f6483295-eb77-5681-adca-c5f4ec6ac617|0.9176320663461919
df45daf0-7c10-52c8-a346-d00ae015d660|0225b3e8-7b25-53eb-96c4-e48bfc2b94fe|0.6881500640172528
df45daf0-7c10-52c8-a346-d00ae015d660|c39d78f5-e504-53ae-ab42-92b651271555|0.5001801103275599
df45daf0-7c10-52c8-a346-d00ae015d660|3d697eaa-99d3-5774-a7e9-530a1f185cbc|0.7214514296956526
df45daf0-7c10-52c8-a346-d00ae015d660|712fa4f6-aeb6-57f5-ab2c-1a3da860fd43|0.5540483680927302
df45daf0-7c10-52c8-a346-d00ae015d660|d22b0f11-0bd7-55a7-bf4a-2e4c2fb83336|0.540565732753533
df45daf0-7c10-52c8-a346-d00ae015d660|5a563f38-d03d-510d-acdc-ed6bc098ba34|0.7814361685493594
