source|target|weight
ca44b64e-c1d4-556a-af0c-feca0b4c8cd4|8e6a5b9f-aaf3-54fb-8a14-d2ae20134be4|0.6367978200111702
ca44b64e-c1d4-556a-af0c-feca0b4c8cd4|57fed028-e8ae-5c63-abe1-16ec1831591f|0.8209070299869444
ca44b64e-c1d4-556a-af0c-feca0b4c8cd4|f893494d-bb98-5aa8-ad76-d18ef8a00bb3|0.6689441774869559
ca44b64e-c1d4-556a-af0c-feca0b4c8cd4|e9d3c942-fdb9-5228-91c0-00fd9c77a0e8|0.6510592133992033
86cca7d4-2d86-5d2b-bda7-3401fd9ae94b|1155965e-451b-5141-9f42-bd4a69e2db10|0.9847484844386799
86cca7d4-2d86-5d2b-bda7-3401fd9ae94b|ac02da28-2a25-56a4-a9e5-6708d91d2b6b|0.6227713493379218
86cca7d4-2d86-5d2b-bda7-3401fd9ae94b|511bf27f-51f8-550b-9659-d56e423b9cb6|0.5290241066926887
86cca7d4-2d86-5d2b-bda7-3401fd9ae94b|809171a3-ebd7-59b6-b234-1965c9a80ee5|0.597832282783793
86cca7d4-2d86-5d2b-bda7-3401fd9ae94b|4af69e0a-4f51-5ac2-9d96-47140e2be234|0.7954452928719975
86cca7d4-2d86-5d2b-bda7-3401fd9ae94b|4e009964-39c8-564c-9455-4ef1257cbeb5|0.5758997840512992
1155965e-451b-5141-9f42-bd4a69e2db10|ac02da28-2a25-56a4-a9e5-6708d91d2b6b|0.692703065456849
1155965e-451b-5141-9f42-bd4a69e2db10|511bf27f-51f8-550b-9659-d56e423b9cb6|0.6248030069917978
1155965e-451b-5141-9f42-bd4a69e2db10|809171a3-ebd7-59b6-b234-1965c9a80ee5|0.6845727300822978
1155965e-451b-5141-9f42-bd4a69e2db10|4af69e0a-4f51-5ac2-9d96-47140e2be234|0.7638153458941326
1155965e-451b-5141-9f42-bd4a69e2db10|4e009964-39c8-564c-9455-4ef1257cbeb5|0.5594548217888667
ac02da28-2a25-56a4-a9e5-6708d91d2b6b|be78ee13-abd4-58c5-9b30-f3fd7cd2106f|0.7388217978841267
ac02da28-2a25-56a4-a9e5-6708d91d2b6b|511bf27f-51f8-550b-9659-d56e423b9cb6|0.9846340877256751
ac02da28-2a25-56a4-a9e5-6708d91d2b6b|809171a3-ebd7-59b6-b234-1965c9a80ee5|0.9881008238759766
ac02da28-2a25-56a4-a9e5-6708d91d2b6b|9422133b-27dd-5ed1-b6e0-ea13c4670f21|0.6193881827969281
ac02da28-2a25-56a4-a9e5-6708d91d2b6b|e7e71e96-62d6-592c-9cdc-b10bab74ea32|0.6571019486881128
ac02da28-2a25-56a4-a9e5-6708d91d2b6b|8e6a5b9f-aaf3-54fb-8a14-d2ae20134be4|0.8431819087428196
ac02da28-2a25-56a4-a9e5-6708d91d2b6b|7f5894fb-d8c7-54b5-871c-f9c168745452|0.7240348822346924
ac02da28-2a25-56a4-a9e5-6708d91d2b6b|f893494d-bb98-5aa8-ad76-d18ef8a00bb3|0.9391502789174284
ac02da28-2a25-56a4-a9e5-6708d91d2b6b|e9d3c942-fdb9-5228-91c0-00fd9c77a0e8|0.9275493698469925
c49d8b02-5f73-5c77-ace1-9e5713744694|d1bc5b3e-2579-5d44-92a8-756bfeee30ab|0.978961479814147
c49d8b02-5f73-5c77-ace1-9e5713744694|ac8c6bb1-3d71-5d3d-aa23-2143dc9389f3|0.9877620632855834
c49d8b02-5f73-5c77-ace1-9e5713744694|120e5909-e0d5-5387-a8e6-290c9d886ca4|0.9435829547163156
c49d8b02-5f73-5c77-ace1-9e5713744694|3c099dfb-d276-5631-a0ee-de8ce575d417|0.8045761645927577
c49d8b02-5f73-5c77-ace1-9e5713744694|57fed028-e8ae-5c63-abe1-16ec1831591f|0.8780759237238323
be78ee13-abd4-58c5-9b30-f3fd7cd2106f|511bf27f-51f8-550b-9659-d56e423b9cb6|0.7731614673634599
be78ee13-abd4-58c5-9b30-f3fd7cd2106f|809171a3-ebd7-59b6-b234-1965c9a80ee5|0.7046307645543779
be78ee13-abd4-58c5-9b30-f3fd7cd2106f|e7e71e96-62d6-592c-9cdc-b10bab74ea32|0.5997851365648053
be78ee13-abd4-58c5-9b30-f3fd7cd2106f|600823c5-0a4e-5b0d-89df-966f35b16864|0.592491628344706
be78ee13-abd4-58c5-9b30-f3fd7cd2106f|ce7cabbb-6c05-5922-8748-d9c1a416c7b5|0.5416651060721063
d1bc5b3e-2579-5d44-92a8-756bfeee30ab|ac8c6bb1-3d71-5d3d-aa23-2143dc9389f3|0.97473592483852
d1bc5b3e-2579-5d44-92a8-756bfeee30ab|120e5909-e0d5-5387-a8e6-290c9d886ca4|0.9176348369557218
d1bc5b3e-2579-5d44-92a8-756bfeee30ab|3c099dfb-d276-5631-a0ee-de8ce575d417|0.8769360549531857
d1bc5b3e-2579-5d44-92a8-756bfeee30ab|57fed028-e8ae-5c63-abe1-16ec1831591f|0.7886350963759743
511bf27f-51f8-550b-9659-d56e423b9cb6|809171a3-ebd7-59b6-b234-1965c9a80ee5|0.9820700094016045
511bf27f-51f8-550b-9659-d56e423b9cb6|e7e71e96-62d6-592c-9cdc-b10bab74ea32|0.7033435191756262
511bf27f-51f8-550b-9659-d56e423b9cb6|8e6a5b9f-aaf3-54fb-8a14-d2ae20134be4|0.842143996399213
511bf27f-51f8-550b-9659-d56e423b9cb6|7f5894fb-d8c7-54b5-871c-f9c168745452|0.7241620576280593
511bf27f-51f8-550b-9659-d56e423b9cb6|f893494d-bb98-5aa8-ad76-d18ef8a00bb3|0.9066351109351601
511bf27f-51f8-550b-9659-d56e423b9cb6|e9d3c942-fdb9-5228-91c0-00fd9c77a0e8|0.8778068928019491
511bf27f-51f8-550b-9659-d56e423b9cb6|a28d1734-15c9-5735-93c0-c6a067498217|0.5236371713671919
ac8c6bb1-3d71-5d3d-aa23-2143dc9389f3|809171a3-ebd7-59b6-b234-1965c9a80ee5|0.5252807742340767
ac8c6bb1-3d71-5d3d-aa23-2143dc9389f3|120e5909-e0d5-5387-a8e6-290c9d886ca4|0.9277801689630327
ac8c6bb1-3d71-5d3d-aa23-2143dc9389f3|3c099dfb-d276-5631-a0ee-de8ce575d417|0.7765833120709688
ac8c6bb1-3d71-5d3d-aa23-2143dc9389f3|57fed028-e8ae-5c63-abe1-16ec1831591f|0.8885927113697523
809171a3-ebd7-59b6-b234-1965c9a80ee5|9422133b-27dd-5ed1-b6e0-ea13c4670f21|0.6381354904100509
809171a3-ebd7-59b6-b234-1965c9a80ee5|e7e71e96-62d6-592c-9cdc-b10bab74ea32|0.6245321756614538
809171a3-ebd7-59b6-b234-1965c9a80ee5|8e6a5b9f-aaf3-54fb-8a14-d2ae20134be4|0.8146291333283676
809171a3-ebd7-59b6-b234-1965c9a80ee5|7f5894fb-d8c7-54b5-871c-f9c168745452|0.6893542881410228
809171a3-ebd7-59b6-b234-1965c9a80ee5|f893494d-bb98-5aa8-ad76-d18ef8a00bb3|0.9395502298522452
809171a3-ebd7-59b6-b234-1965c9a80ee5|e9d3c942-fdb9-5228-91c0-00fd9c77a0e8|0.9274037143754433
120e5909-e0d5-5387-a8e6-290c9d886ca4|3c099dfb-d276-5631-a0ee-de8ce575d417|0.5671152737790204
120e5909-e0d5-5387-a8e6-290c9d886ca4|57fed028-e8ae-5c63-abe1-16ec1831591f|0.6062365399352801
4ddee716-785b-54ea-8ccb-5e9eac40061f|d4374ba5-6a0d-51af-a9ee-82343baca6a0|0.6849374978583528
4ddee716-785b-54ea-8ccb-5e9eac40061f|fb332e21-58c3-5dd6-a16e-1c77fcad1b86|0.6599923311457667
4ddee716-785b-54ea-8ccb-5e9eac40061f|9422133b-27dd-5ed1-b6e0-ea13c4670f21|0.5751866586874986
4ddee716-785b-54ea-8ccb-5e9eac40061f|e7e71e96-62d6-592c-9cdc-b10bab74ea32|0.5125355374223206
4ddee716-785b-54ea-8ccb-5e9eac40061f|ba5ef730-797a-5e04-a0e3-5e181bc86a20|0.866032748499452
4ddee716-785b-54ea-8ccb-5e9eac40061f|8e6a5b9f-aaf3-54fb-8a14-d2ae20134be4|0.5206764822940797
4ddee716-785b-54ea-8ccb-5e9eac40061f|d5eb1023-9263-5cc1-897c-bf7514fa8f70|0.607434076721785
4ddee716-785b-54ea-8ccb-5e9eac40061f|9e7f546d-57e4-54db-9e3a-5bb3cc4d6731|0.7023136715042658
4ddee716-785b-54ea-8ccb-5e9eac40061f|87322dd6-f477-573b-9793-f37b9df35122|0.6533409821754139
4ddee716-785b-54ea-8ccb-5e9eac40061f|706214b8-fbbc-50e4-9ca3-252aa570368c|0.744976751102299
4ddee716-785b-54ea-8ccb-5e9eac40061f|59d5844d-dcc5-5616-8c0f-48bb3c2d4a4b|0.5584407126708694
4ddee716-785b-54ea-8ccb-5e9eac40061f|9ef467f5-957f-58d4-bf68-c6c967f216e0|0.5651741812008978
4ddee716-785b-54ea-8ccb-5e9eac40061f|e559aa31-29f8-5718-8ff5-ccfe1632b985|0.6173438943658817
4ddee716-785b-54ea-8ccb-5e9eac40061f|a67f4bae-ecb2-5328-be42-8c3cc3214075|0.554110883533098
4ddee716-785b-54ea-8ccb-5e9eac40061f|c3a8e8de-5252-52bc-8ff0-a8c9f011cd6d|0.5077580692304957
4ddee716-785b-54ea-8ccb-5e9eac40061f|c06f202d-32b1-504b-82b6-12205a093779|0.5004928110434224
4ddee716-785b-54ea-8ccb-5e9eac40061f|b7d5334c-1a65-5826-8c1b-9d69c737abda|0.5099322096731761
4ddee716-785b-54ea-8ccb-5e9eac40061f|9834bc65-168f-5cc1-9fba-688a32507cfb|0.589030395176277
4ddee716-785b-54ea-8ccb-5e9eac40061f|307b0c20-50dc-54e2-a533-a81173857b3e|0.7139617255810656
4ddee716-785b-54ea-8ccb-5e9eac40061f|9c4ebc94-5aea-5e2a-a7f8-8a89f5a9c27d|0.5736422691963858
4ddee716-785b-54ea-8ccb-5e9eac40061f|a3b6a4c7-cf34-5c22-9b61-7e0cd87e88a9|0.6708777366987863
4ddee716-785b-54ea-8ccb-5e9eac40061f|318a25a7-6c66-5784-b42b-993bf9394dcc|0.6335264037222192
4ddee716-785b-54ea-8ccb-5e9eac40061f|01e5bc63-117d-5d6d-9ab4-48f66aed47e1|0.5236904723727649
4ddee716-785b-54ea-8ccb-5e9eac40061f|78830a14-3528-5412-be1b-6a2f58662b19|0.5018019449183945
4ddee716-785b-54ea-8ccb-5e9eac40061f|09cee210-bb09-54f1-8d4d-e26b09b7bf77|0.5873364267954827
4ddee716-785b-54ea-8ccb-5e9eac40061f|12a73b7b-6211-52b6-8b7e-21802e99b485|0.6671411099452325
4ddee716-785b-54ea-8ccb-5e9eac40061f|626b2305-f860-57f2-87fb-974ff0ebface|0.5673887379902064
4ddee716-785b-54ea-8ccb-5e9eac40061f|c5648344-a30a-55ec-97a9-afffe19964e3|0.5457408375166466
4ddee716-785b-54ea-8ccb-5e9eac40061f|3651c986-ab12-5925-af9d-c6799bf47e70|0.8034129462264487
affbcf50-7556-529a-b29e-a7e02b0b6332|fb332e21-58c3-5dd6-a16e-1c77fcad1b86|0.8692980841811271
affbcf50-7556-529a-b29e-a7e02b0b6332|9422133b-27dd-5ed1-b6e0-ea13c4670f21|0.90898023281039
affbcf50-7556-529a-b29e-a7e02b0b6332|8e6a5b9f-aaf3-54fb-8a14-d2ae20134be4|0.9179191494973968
d4374ba5-6a0d-51af-a9ee-82343baca6a0|fb332e21-58c3-5dd6-a16e-1c77fcad1b86|0.5648825906440743
d4374ba5-6a0d-51af-a9ee-82343baca6a0|9422133b-27dd-5ed1-b6e0-ea13c4670f21|0.5941775475562436
d4374ba5-6a0d-51af-a9ee-82343baca6a0|59d5844d-dcc5-5616-8c0f-48bb3c2d4a4b|0.5682547288436489
3c099dfb-d276-5631-a0ee-de8ce575d417|8e6a5b9f-aaf3-54fb-8a14-d2ae20134be4|0.5669142097916845
3c099dfb-d276-5631-a0ee-de8ce575d417|57fed028-e8ae-5c63-abe1-16ec1831591f|0.9764989654521916
3c099dfb-d276-5631-a0ee-de8ce575d417|c026657d-cc2f-59c1-9ccf-31544fbaf836|0.5617652815910278
3c099dfb-d276-5631-a0ee-de8ce575d417|4986d569-152b-5f28-af74-84f8074a6c3e|0.5350369078235306
3c099dfb-d276-5631-a0ee-de8ce575d417|daf30653-4440-50fa-a72c-b2953a9cc614|0.5802706676649257
3c099dfb-d276-5631-a0ee-de8ce575d417|f29a56d9-2ae0-5fd2-a900-70721da8e09c|0.5203980031836187
3c099dfb-d276-5631-a0ee-de8ce575d417|5521da59-f543-521b-8803-292a0284aee1|0.5060686022091065
3c099dfb-d276-5631-a0ee-de8ce575d417|2ffa0458-fb6f-5612-a52a-f0a1a9e8ec13|0.7105710229980946
4af69e0a-4f51-5ac2-9d96-47140e2be234|4e009964-39c8-564c-9455-4ef1257cbeb5|0.9607635736805175
fb332e21-58c3-5dd6-a16e-1c77fcad1b86|9422133b-27dd-5ed1-b6e0-ea13c4670f21|0.9048097780392792
fb332e21-58c3-5dd6-a16e-1c77fcad1b86|8e6a5b9f-aaf3-54fb-8a14-d2ae20134be4|0.8869572897827267
fb332e21-58c3-5dd6-a16e-1c77fcad1b86|92168e9c-11f7-551f-a921-529e71422145|0.5016848232158768
9422133b-27dd-5ed1-b6e0-ea13c4670f21|8e6a5b9f-aaf3-54fb-8a14-d2ae20134be4|0.9427380116043357
9422133b-27dd-5ed1-b6e0-ea13c4670f21|57fed028-e8ae-5c63-abe1-16ec1831591f|0.5310921853425987
9422133b-27dd-5ed1-b6e0-ea13c4670f21|f893494d-bb98-5aa8-ad76-d18ef8a00bb3|0.5706661841644233
9422133b-27dd-5ed1-b6e0-ea13c4670f21|e9d3c942-fdb9-5228-91c0-00fd9c77a0e8|0.5510821474777026
e7e71e96-62d6-592c-9cdc-b10bab74ea32|ba5ef730-797a-5e04-a0e3-5e181bc86a20|0.6438729076837912
e7e71e96-62d6-592c-9cdc-b10bab74ea32|8e6a5b9f-aaf3-54fb-8a14-d2ae20134be4|0.6424250428603929
e7e71e96-62d6-592c-9cdc-b10bab74ea32|f893494d-bb98-5aa8-ad76-d18ef8a00bb3|0.7218725638746288
e7e71e96-62d6-592c-9cdc-b10bab74ea32|d9505809-f92a-5945-aecf-ec8c9a1aab0e|0.6419728720117872
ba5ef730-797a-5e04-a0e3-5e181bc86a20|8e6a5b9f-aaf3-54fb-8a14-d2ae20134be4|0.6976869059275512
ba5ef730-797a-5e04-a0e3-5e181bc86a20|9e7f546d-57e4-54db-9e3a-5bb3cc4d6731|0.6139144656543822
ba5ef730-797a-5e04-a0e3-5e181bc86a20|706214b8-fbbc-50e4-9ca3-252aa570368c|0.607113807177642
ba5ef730-797a-5e04-a0e3-5e181bc86a20|6087afed-9bd7-5c48-92a7-9ed1f68afbd4|0.514449684443925
ba5ef730-797a-5e04-a0e3-5e181bc86a20|9ef467f5-957f-58d4-bf68-c6c967f216e0|0.6676698112537871
ba5ef730-797a-5e04-a0e3-5e181bc86a20|a67f4bae-ecb2-5328-be42-8c3cc3214075|0.5970650662222046
ba5ef730-797a-5e04-a0e3-5e181bc86a20|78248316-e022-52d6-ba80-8406910f7905|0.5829453802915486
ba5ef730-797a-5e04-a0e3-5e181bc86a20|3703d027-8be0-5d11-97c9-f7f217c40a84|0.7360429757246311
ba5ef730-797a-5e04-a0e3-5e181bc86a20|674f6d3e-8f0c-5c37-921f-f39b39538d2f|0.5193904200389057
ba5ef730-797a-5e04-a0e3-5e181bc86a20|9834bc65-168f-5cc1-9fba-688a32507cfb|0.6583908771032876
ba5ef730-797a-5e04-a0e3-5e181bc86a20|307b0c20-50dc-54e2-a533-a81173857b3e|0.611541294779258
ba5ef730-797a-5e04-a0e3-5e181bc86a20|9c4ebc94-5aea-5e2a-a7f8-8a89f5a9c27d|0.5270163193691719
ba5ef730-797a-5e04-a0e3-5e181bc86a20|842d516f-4234-5d17-b48b-887887ba8dd7|0.5533044583337438
ba5ef730-797a-5e04-a0e3-5e181bc86a20|a3b6a4c7-cf34-5c22-9b61-7e0cd87e88a9|0.5558868802448573
ba5ef730-797a-5e04-a0e3-5e181bc86a20|318a25a7-6c66-5784-b42b-993bf9394dcc|0.5801182304008328
ba5ef730-797a-5e04-a0e3-5e181bc86a20|12a73b7b-6211-52b6-8b7e-21802e99b485|0.5046221638257639
ba5ef730-797a-5e04-a0e3-5e181bc86a20|626b2305-f860-57f2-87fb-974ff0ebface|0.5892413986747029
ba5ef730-797a-5e04-a0e3-5e181bc86a20|c5648344-a30a-55ec-97a9-afffe19964e3|0.5491519963961369
ba5ef730-797a-5e04-a0e3-5e181bc86a20|3651c986-ab12-5925-af9d-c6799bf47e70|0.6210295813051051
8e6a5b9f-aaf3-54fb-8a14-d2ae20134be4|57fed028-e8ae-5c63-abe1-16ec1831591f|0.5283856172026193
8e6a5b9f-aaf3-54fb-8a14-d2ae20134be4|71940a3f-1244-598d-95f9-0838896fa0c8|0.6797529319990017
8e6a5b9f-aaf3-54fb-8a14-d2ae20134be4|7f5894fb-d8c7-54b5-871c-f9c168745452|0.8405050102190124
8e6a5b9f-aaf3-54fb-8a14-d2ae20134be4|d95dd427-f3cb-5216-a597-3b4e9659c872|0.720003491739411
8e6a5b9f-aaf3-54fb-8a14-d2ae20134be4|f893494d-bb98-5aa8-ad76-d18ef8a00bb3|0.7658503933598799
8e6a5b9f-aaf3-54fb-8a14-d2ae20134be4|e9d3c942-fdb9-5228-91c0-00fd9c77a0e8|0.7157162510291519
57fed028-e8ae-5c63-abe1-16ec1831591f|2ffa0458-fb6f-5612-a52a-f0a1a9e8ec13|0.6441975784254822
04f35e1c-5c34-58fc-bdc5-482d9dda90d3|bb084839-42f2-54e8-8416-ef37150c179f|0.9571958125335165
04f35e1c-5c34-58fc-bdc5-482d9dda90d3|80453a72-0111-5c0b-8225-598d4689ffb8|0.9180290852203459
bb084839-42f2-54e8-8416-ef37150c179f|80453a72-0111-5c0b-8225-598d4689ffb8|0.957063413116234
772f86f5-cc05-5835-aa70-b77ba60602a9|f81452e3-b337-5d9b-a153-ffd5b941968e|0.9503279172158607
772f86f5-cc05-5835-aa70-b77ba60602a9|67c2109f-5f30-510f-bb35-ef8caeb6d684|0.7084941872187857
772f86f5-cc05-5835-aa70-b77ba60602a9|8ad113ef-4968-5c2b-9c3b-49ebb2aa1519|0.8309392496615566
772f86f5-cc05-5835-aa70-b77ba60602a9|131a4158-4a8f-57ac-a254-4733c0f95e53|0.7682359055142133
772f86f5-cc05-5835-aa70-b77ba60602a9|beb97a9a-7e97-577d-8490-dc034e4c1c7a|0.9077553946335385
772f86f5-cc05-5835-aa70-b77ba60602a9|57b38c27-b175-5638-b486-958b1a49da1a|0.5107007821027816
772f86f5-cc05-5835-aa70-b77ba60602a9|5d5b8188-eab0-5325-90a8-c4a3bd7b72cd|0.7424286816971232
772f86f5-cc05-5835-aa70-b77ba60602a9|c03d99c9-088e-5494-9903-38dc4b7261b9|0.6140441498648059
772f86f5-cc05-5835-aa70-b77ba60602a9|23a1fb42-2489-5f16-bc5f-06d0fe0ae843|0.7788068103620625
772f86f5-cc05-5835-aa70-b77ba60602a9|90f99634-02cc-552e-80b7-20a1de46f1cd|0.5298046010346175
772f86f5-cc05-5835-aa70-b77ba60602a9|aa86abba-0836-5ec4-a726-e19528c7e71a|0.5245155647952233
f81452e3-b337-5d9b-a153-ffd5b941968e|67c2109f-5f30-510f-bb35-ef8caeb6d684|0.631365145244835
f81452e3-b337-5d9b-a153-ffd5b941968e|87c8caf6-7c0d-51f0-ad8b-236a8adbfc36|0.6169245623542459
f81452e3-b337-5d9b-a153-ffd5b941968e|8ad113ef-4968-5c2b-9c3b-49ebb2aa1519|0.9465798877636589
f81452e3-b337-5d9b-a153-ffd5b941968e|131a4158-4a8f-57ac-a254-4733c0f95e53|0.7437608548272342
f81452e3-b337-5d9b-a153-ffd5b941968e|14a54548-274f-5283-8bac-9fe7daa11923|0.5489087128634859
f81452e3-b337-5d9b-a153-ffd5b941968e|beb97a9a-7e97-577d-8490-dc034e4c1c7a|0.9111123239063972
f81452e3-b337-5d9b-a153-ffd5b941968e|5d5b8188-eab0-5325-90a8-c4a3bd7b72cd|0.8376586056582127
f81452e3-b337-5d9b-a153-ffd5b941968e|1347b25a-7194-5320-b3f4-0ade2c711853|0.6073933551580422
f81452e3-b337-5d9b-a153-ffd5b941968e|c03d99c9-088e-5494-9903-38dc4b7261b9|0.6133164804872175
f81452e3-b337-5d9b-a153-ffd5b941968e|23a1fb42-2489-5f16-bc5f-06d0fe0ae843|0.7164242704571722
f81452e3-b337-5d9b-a153-ffd5b941968e|0f5529ae-270d-51d8-bb83-b9ab04b3b70e|0.6256654983202065
f81452e3-b337-5d9b-a153-ffd5b941968e|aa86abba-0836-5ec4-a726-e19528c7e71a|0.7531384596117066
67c2109f-5f30-510f-bb35-ef8caeb6d684|9d436af6-7b1d-543b-bcd7-57bdbbaf2673|0.5789546327568007
67c2109f-5f30-510f-bb35-ef8caeb6d684|23a1fb42-2489-5f16-bc5f-06d0fe0ae843|0.6337750451215979
67c2109f-5f30-510f-bb35-ef8caeb6d684|90f99634-02cc-552e-80b7-20a1de46f1cd|0.5521080033026482
67c2109f-5f30-510f-bb35-ef8caeb6d684|aa86abba-0836-5ec4-a726-e19528c7e71a|0.6190500438472891
67c2109f-5f30-510f-bb35-ef8caeb6d684|dd499252-5795-57ea-b9e9-07711e6d04a7|0.5249851390090965
04956e6f-a0da-55de-ba13-6fba489d2fda|bdf841ee-550c-5d97-8ae2-17be1edff08e|0.970484955434337
a6ff2a28-c935-5e14-b128-df3fc43576d8|706214b8-fbbc-50e4-9ca3-252aa570368c|0.5263554781389395
a6ff2a28-c935-5e14-b128-df3fc43576d8|ae34fe54-f942-5676-9b35-1f711ad0d94e|0.5199465634773472
aae4a304-6734-518b-99d8-72a9612aee81|a67f4bae-ecb2-5328-be42-8c3cc3214075|0.5924335583140493
d1ec4922-ae40-5e37-9215-e24fca5c2da7|11093903-91d4-5761-9f3f-3ac84b499aeb|0.5145716221665556
d1ec4922-ae40-5e37-9215-e24fca5c2da7|b5928a54-77e6-59ec-9af4-7dc1a70f3a69|0.6757176362692398
be5a281f-7db0-5438-983f-deeb8c69de44|11093903-91d4-5761-9f3f-3ac84b499aeb|0.6830906769294913
be5a281f-7db0-5438-983f-deeb8c69de44|d5eb1023-9263-5cc1-897c-bf7514fa8f70|0.6900815608377088
9d436af6-7b1d-543b-bcd7-57bdbbaf2673|984f95f7-2935-5641-99b5-0f9fcf634468|0.9495830025967668
9d436af6-7b1d-543b-bcd7-57bdbbaf2673|64bcefd9-2015-5818-996d-7c3b35cabd87|0.8342028534232481
9d436af6-7b1d-543b-bcd7-57bdbbaf2673|87c8caf6-7c0d-51f0-ad8b-236a8adbfc36|0.6154662188860391
9d436af6-7b1d-543b-bcd7-57bdbbaf2673|1977f2f0-d6cd-523a-9349-5c807871a057|0.8573831849439109
9d436af6-7b1d-543b-bcd7-57bdbbaf2673|59d5844d-dcc5-5616-8c0f-48bb3c2d4a4b|0.5792283460435748
9d436af6-7b1d-543b-bcd7-57bdbbaf2673|9ef467f5-957f-58d4-bf68-c6c967f216e0|0.7581796866588199
9d436af6-7b1d-543b-bcd7-57bdbbaf2673|4b6b9bf7-01bb-511f-a9e5-a0550b3b09cf|0.6505705615024853
9d436af6-7b1d-543b-bcd7-57bdbbaf2673|78248316-e022-52d6-ba80-8406910f7905|0.5852281038736431
9d436af6-7b1d-543b-bcd7-57bdbbaf2673|b34655cd-33d8-5ac8-902e-346ec39e7967|0.5524194983430918
9d436af6-7b1d-543b-bcd7-57bdbbaf2673|ebf02375-f197-5ee8-b037-a424b7a21e14|0.56240612855661
9d436af6-7b1d-543b-bcd7-57bdbbaf2673|e6a6e9c6-5dd8-5a69-9052-b4f9e9fba8de|0.8174818081978084
9d436af6-7b1d-543b-bcd7-57bdbbaf2673|3703d027-8be0-5d11-97c9-f7f217c40a84|0.6701735825011543
9d436af6-7b1d-543b-bcd7-57bdbbaf2673|2fd33684-49a5-5254-b2af-0bd5c982bc84|0.8148921277106296
9d436af6-7b1d-543b-bcd7-57bdbbaf2673|5bd73e4e-9511-5a40-adea-dcb7f91e5524|0.5838797561691199
9d436af6-7b1d-543b-bcd7-57bdbbaf2673|14a54548-274f-5283-8bac-9fe7daa11923|0.7355025783328518
9d436af6-7b1d-543b-bcd7-57bdbbaf2673|1f5cb979-2482-528f-8985-2a8c6301cc75|0.6087010254092289
9d436af6-7b1d-543b-bcd7-57bdbbaf2673|daa4dade-0c6d-5b27-968c-d56651cf370e|0.6635825687881545
9d436af6-7b1d-543b-bcd7-57bdbbaf2673|2a0cdb22-d535-54b7-9bbf-510d906cf359|0.8537775994545534
9d436af6-7b1d-543b-bcd7-57bdbbaf2673|307b0c20-50dc-54e2-a533-a81173857b3e|0.520759264880312
9d436af6-7b1d-543b-bcd7-57bdbbaf2673|b48b7ad1-9260-5169-b7c7-11099836ea39|0.6311414217323075
9d436af6-7b1d-543b-bcd7-57bdbbaf2673|ac9f2ad9-18b0-56fb-9a82-6e0564bdda77|0.6058704534683733
9d436af6-7b1d-543b-bcd7-57bdbbaf2673|c5d3b74f-acd3-51f6-a36b-672882a2d9ee|0.5835132480717378
9d436af6-7b1d-543b-bcd7-57bdbbaf2673|69281c6a-f2e3-5b89-9a6e-d9eb933e5b14|0.6447801771120816
9d436af6-7b1d-543b-bcd7-57bdbbaf2673|88653148-0a94-554d-a862-b57db352f382|0.9346522576426768
9d436af6-7b1d-543b-bcd7-57bdbbaf2673|23a1fb42-2489-5f16-bc5f-06d0fe0ae843|0.8012679531303082
9d436af6-7b1d-543b-bcd7-57bdbbaf2673|90f99634-02cc-552e-80b7-20a1de46f1cd|0.9181264543115446
9d436af6-7b1d-543b-bcd7-57bdbbaf2673|077f87eb-9088-5dff-9ea8-97f6511de485|0.8837034167101172
9d436af6-7b1d-543b-bcd7-57bdbbaf2673|19cb6a2e-5b22-5a01-981f-74183b1c02e5|0.5245860260089938
9d436af6-7b1d-543b-bcd7-57bdbbaf2673|5e63086d-e484-5b9d-88aa-56f81f035021|0.5663378947468046
9d436af6-7b1d-543b-bcd7-57bdbbaf2673|aa86abba-0836-5ec4-a726-e19528c7e71a|0.768005001698966
9d436af6-7b1d-543b-bcd7-57bdbbaf2673|dd959439-f5bf-5a2e-8b2d-d3b9e0dfd50a|0.5305315058295591
9d436af6-7b1d-543b-bcd7-57bdbbaf2673|dd499252-5795-57ea-b9e9-07711e6d04a7|0.8219992198489875
984f95f7-2935-5641-99b5-0f9fcf634468|64bcefd9-2015-5818-996d-7c3b35cabd87|0.52416458211333
984f95f7-2935-5641-99b5-0f9fcf634468|1977f2f0-d6cd-523a-9349-5c807871a057|0.8251748301487344
984f95f7-2935-5641-99b5-0f9fcf634468|59d5844d-dcc5-5616-8c0f-48bb3c2d4a4b|0.6228234381573823
984f95f7-2935-5641-99b5-0f9fcf634468|9ef467f5-957f-58d4-bf68-c6c967f216e0|0.6171892793793596
984f95f7-2935-5641-99b5-0f9fcf634468|4b6b9bf7-01bb-511f-a9e5-a0550b3b09cf|0.6695481908803416
984f95f7-2935-5641-99b5-0f9fcf634468|78248316-e022-52d6-ba80-8406910f7905|0.667795772013581
984f95f7-2935-5641-99b5-0f9fcf634468|9d170ab3-9b03-5e51-b365-b4c9aa3c5823|0.6182829012049872
984f95f7-2935-5641-99b5-0f9fcf634468|b34655cd-33d8-5ac8-902e-346ec39e7967|0.6911417951647696
984f95f7-2935-5641-99b5-0f9fcf634468|ebf02375-f197-5ee8-b037-a424b7a21e14|0.5813893042302571
984f95f7-2935-5641-99b5-0f9fcf634468|c6e0cbef-0f5c-5264-970d-f7db23a4b31c|0.5625610274177653
